0.0,70.66082206516919
1.0,70.66082206516919
1.0416666666666667,-0.002182981609982282
1.0833333333333335,-0.002182981609982282
1.1250000000000002,-0.002182981609982282
1.166666666666667,-0.002182981609982282
1.2083333333333337,-0.002182981609982282
1.2500000000000004,-0.002182981609982282
1.2916666666666672,-0.002182981609982282
1.333333333333334,-0.002182981609982282
1.3750000000000007,-0.002182981609982282
1.4166666666666674,-0.002182981609982282
1.4583333333333341,-0.002182981609982282
1.5000000000000009,-0.002182981609982282
1.5416666666666676,-0.002182981609982282
1.5833333333333344,-0.002182981609982282
1.625000000000001,-0.002182981609982282
1.6666666666666679,-0.002182981609982282
1.7083333333333346,-0.002182981609982282
1.7500000000000013,-0.002182981609982282
1.791666666666668,-0.002182981609982282
1.8333333333333348,-0.002182981609982282
1.8750000000000016,-0.002182981609982282
1.9166666666666683,-0.002182981609982282
1.958333333333335,-0.002182981609982282
2.0000000000000018,-3.381200847033719E-4
2.0416666666666683,-3.381200847033719E-4
2.083333333333335,-3.381200847033719E-4
2.1250000000000013,-3.381200847033719E-4
2.166666666666668,-3.381200847033719E-4
2.2083333333333344,-3.381200847033719E-4
2.250000000000001,-3.381200847033719E-4
2.2916666666666674,-3.381200847033719E-4
2.333333333333334,-3.381200847033719E-4
2.3750000000000004,-3.381200847033719E-4
2.416666666666667,-3.381200847033719E-4
2.4583333333333335,-3.381200847033719E-4
2.5,-3.381200847033719E-4
2.5416666666666665,-3.381200847033719E-4
2.583333333333333,-3.381200847033719E-4
2.6249999999999996,-3.381200847033719E-4
2.666666666666666,-3.381200847033719E-4
2.7083333333333326,-3.381200847033719E-4
2.749999999999999,-3.381200847033719E-4
2.7916666666666656,-3.381200847033719E-4
2.833333333333332,-3.381200847033719E-4
2.8749999999999987,-3.381200847033719E-4
2.916666666666665,-3.381200847033719E-4
2.9583333333333317,-3.381200847033719E-4
2.9999999999999982,-3.381200847033719E-4
3.0416666666666647,-3.381200847033719E-4
3.0833333333333313,-3.381200847033719E-4
3.124999999999998,-3.381200847033719E-4
3.1666666666666643,-3.381200847033719E-4
3.208333333333331,-3.381200847033719E-4
3.2499999999999973,-3.381200847033719E-4
3.291666666666664,-3.381200847033719E-4
3.3333333333333304,-3.381200847033719E-4
3.374999999999997,-3.381200847033719E-4
3.4166666666666634,-3.381200847033719E-4
3.45833333333333,-3.381200847033719E-4
3.4999999999999964,-3.381200847033719E-4
3.541666666666663,-3.381200847033719E-4
3.5833333333333295,-3.381200847033719E-4
3.624999999999996,-3.381200847033719E-4
3.6666666666666625,-3.381200847033719E-4
3.708333333333329,-3.381200847033719E-4
3.7499999999999956,-3.381200847033719E-4
3.791666666666662,-3.381200847033719E-4
3.8333333333333286,-3.381200847033719E-4
3.874999999999995,-3.381200847033719E-4
3.9166666666666616,-3.381200847033719E-4
3.958333333333328,-3.381200847033719E-4
3.9999999999999947,-3.381200847033719E-4
4.041666666666662,-3.381200847033719E-4
4.083333333333329,-3.381200847033719E-4
4.124999999999996,-3.381200847033719E-4
4.1666666666666625,-3.381200847033719E-4
4.2083333333333295,-3.381200847033719E-4
4.2499999999999964,-3.381200847033719E-4
4.291666666666663,-3.381200847033719E-4
4.33333333333333,-3.381200847033719E-4
4.374999999999997,-3.381200847033719E-4
4.416666666666664,-3.381200847033719E-4
4.458333333333331,-3.381200847033719E-4
4.499999999999998,-3.381200847033719E-4
4.541666666666665,-3.381200847033719E-4
4.583333333333332,-3.381200847033719E-4
4.624999999999999,-3.381200847033719E-4
4.666666666666666,-3.381200847033719E-4
4.708333333333333,-3.381200847033719E-4
4.75,-3.381200847033719E-4
4.791666666666667,-3.381200847033719E-4
4.833333333333334,-3.381200847033719E-4
4.875000000000001,-3.381200847033719E-4
4.916666666666668,-3.381200847033719E-4
4.958333333333335,-3.381200847033719E-4
5.000000000000002,-3.381200847033719E-4
5.041666666666669,-3.381200847033719E-4
5.083333333333336,-3.381200847033719E-4
5.125000000000003,-3.381200847033719E-4
5.16666666666667,-3.381200847033719E-4
5.208333333333337,-3.381200847033719E-4
5.2500000000000036,-3.381200847033719E-4
5.2916666666666705,-3.381200847033719E-4
5.3333333333333375,-3.381200847033719E-4
5.375000000000004,-3.381200847033719E-4
5.416666666666671,-3.381200847033719E-4
5.458333333333338,-3.381200847033719E-4
5.500000000000005,-3.381200847033719E-4
5.541666666666672,-3.381200847033719E-4
5.583333333333339,-3.381200847033719E-4
5.625000000000006,-3.381200847033719E-4
5.666666666666673,-3.381200847033719E-4
5.70833333333334,-3.381200847033719E-4
5.750000000000007,-3.381200847033719E-4
5.791666666666674,-3.381200847033719E-4
5.833333333333341,-3.381200847033719E-4
5.875000000000008,-3.381200847033719E-4
5.916666666666675,-3.381200847033719E-4
5.958333333333342,-3.381200847033719E-4
6.000000000000009,-3.381200847033719E-4
6.041666666666676,-3.381200847033719E-4
6.083333333333343,-3.381200847033719E-4
6.12500000000001,-3.381200847033719E-4
6.166666666666677,-3.381200847033719E-4
6.208333333333344,-3.381200847033719E-4
6.250000000000011,-3.381200847033719E-4
6.291666666666678,-3.381200847033719E-4
6.333333333333345,-3.381200847033719E-4
6.3750000000000115,-3.381200847033719E-4
6.4166666666666785,-3.381200847033719E-4
6.4583333333333455,-3.381200847033719E-4
6.500000000000012,-3.381200847033719E-4
6.541666666666679,-3.381200847033719E-4
6.583333333333346,-3.381200847033719E-4
6.625000000000013,-3.381200847033719E-4
6.66666666666668,-3.381200847033719E-4
6.708333333333347,-3.381200847033719E-4
6.750000000000014,-3.381200847033719E-4
6.791666666666681,-3.381200847033719E-4
6.833333333333348,-3.381200847033719E-4
6.875000000000015,-3.381200847033719E-4
6.916666666666682,-3.381200847033719E-4
6.958333333333349,-3.381200847033719E-4
7.000000000000016,-5.2369701924440283E-5
7.041666666666683,-5.2369701924440283E-5
7.08333333333335,-5.2369701924440283E-5
7.125000000000017,-5.2369701924440283E-5
7.166666666666684,-5.2369701924440283E-5
7.208333333333351,-5.2369701924440283E-5
7.250000000000018,-5.2369701924440283E-5
7.291666666666685,-5.2369701924440283E-5
7.333333333333352,-5.2369701924440283E-5
7.375000000000019,-5.2369701924440283E-5
7.416666666666686,-5.2369701924440283E-5
7.458333333333353,-5.2369701924440283E-5
7.5000000000000195,-5.2369701924440283E-5
7.5416666666666865,-5.2369701924440283E-5
7.5833333333333535,-5.2369701924440283E-5
7.62500000000002,-5.2369701924440283E-5
7.666666666666687,-5.2369701924440283E-5
7.708333333333354,-5.2369701924440283E-5
7.750000000000021,-5.2369701924440283E-5
7.791666666666688,-5.2369701924440283E-5
7.833333333333355,-5.2369701924440283E-5
7.875000000000022,-5.2369701924440283E-5
7.916666666666689,-5.2369701924440283E-5
7.958333333333356,-5.2369701924440283E-5
8.000000000000023,-8.111241469956612E-6
8.04166666666669,-8.111241469956612E-6
8.083333333333355,-8.111241469956612E-6
8.125000000000021,-8.111241469956612E-6
8.166666666666687,-8.111241469956612E-6
8.208333333333353,-8.111241469956612E-6
8.25000000000002,-8.111241469956612E-6
8.291666666666686,-8.111241469956612E-6
8.333333333333352,-8.111241469956612E-6
8.375000000000018,-8.111241469956612E-6
8.416666666666684,-8.111241469956612E-6
8.45833333333335,-8.111241469956612E-6
8.500000000000016,-8.111241469956612E-6
8.541666666666682,-8.111241469956612E-6
8.583333333333348,-8.111241469956612E-6
8.625000000000014,-8.111241469956612E-6
8.66666666666668,-8.111241469956612E-6
8.708333333333346,-8.111241469956612E-6
8.750000000000012,-8.111241469956612E-6
8.791666666666679,-8.111241469956612E-6
8.833333333333345,-8.111241469956612E-6
8.87500000000001,-8.111241469956612E-6
8.916666666666677,-8.111241469956612E-6
8.958333333333343,-8.111241469956612E-6
9.000000000000009,-1.2563025765194086E-6
9.041666666666675,-1.2563025765194086E-6
9.083333333333341,-1.2563025765194086E-6
9.125000000000007,-1.2563025765194086E-6
9.166666666666673,-1.2563025765194086E-6
9.20833333333334,-1.2563025765194086E-6
9.250000000000005,-1.2563025765194086E-6
9.291666666666671,-1.2563025765194086E-6
9.333333333333337,-1.2563025765194086E-6
9.375000000000004,-1.2563025765194086E-6
9.41666666666667,-1.2563025765194086E-6
9.458333333333336,-1.2563025765194086E-6
9.500000000000002,-1.2563025765194086E-6
9.541666666666668,-1.2563025765194086E-6
9.583333333333334,-1.2563025765194086E-6
9.625,-1.2563025765194086E-6
9.666666666666666,-1.2563025765194086E-6
9.708333333333332,-1.2563025765194086E-6
9.749999999999998,-1.2563025765194086E-6
9.791666666666664,-1.2563025765194086E-6
9.83333333333333,-1.2563025765194086E-6
9.874999999999996,-1.2563025765194086E-6
9.916666666666663,-1.2563025765194086E-6
9.958333333333329,-1.2563025765194086E-6
9.999999999999995,-1.2563025765194086E-6
10.04166666666666,-1.2563025765194086E-6
10.083333333333327,-1.2563025765194086E-6
10.124999999999993,-1.2563025765194086E-6
10.166666666666659,-1.2563025765194086E-6
10.208333333333325,-1.2563025765194086E-6
10.249999999999991,-1.2563025765194086E-6
10.291666666666657,-1.2563025765194086E-6
10.333333333333323,-1.2563025765194086E-6
10.37499999999999,-1.2563025765194086E-6
10.416666666666655,-1.2563025765194086E-6
10.458333333333321,-1.2563025765194086E-6
10.499999999999988,-1.2563025765194086E-6
10.541666666666654,-1.2563025765194086E-6
10.58333333333332,-1.2563025765194086E-6
10.624999999999986,-1.2563025765194086E-6
10.666666666666652,-1.2563025765194086E-6
10.708333333333318,-1.2563025765194086E-6
10.749999999999984,-1.2563025765194086E-6
